ര്ഖ്	1	4
ഴ്ച്പ്പ	1	7
പ്പ്യേ	1	6
ഹ്ര്ത്ത്	1	8
ബ്ടൂ	1	4
ണ്ന്ന്	1	6
ര്യ്പ്ര	1	7
ജ്ജ്വം	1	6
ള്ള്ന്നൂ	1	8
ങ്ക്രൊ	1	6
ത്സ്കെ	1	6
ക്റ്റ്കം	1	8
ദ്കെ	1	4
വ്ഗേ	1	4
സ്റ്റ്ഛീ	1	8
ണ്ബാ	1	4
ത്ത്ഷ	1	5
സ്ട്യൂ	1	6
ണ്ഡീം	1	5
ഴ്ഗാ	1	4
ട്ത്	1	4
റുംം	1	4
ക്ഡാ	1	4
ല്യ്ക്ക	1	7
ണ്ട്റെ	1	6
റ്റ്സം	1	6
ഖ്പോ	1	4
സ്്മ	1	4
ക്ര്തി	1	6
ഡ്സ്സ്	1	6
ര്ദം	1	4
ത്ത്ന്	1	6
പ്സ്റ്റെ	1	8
ത്ത്ര്	1	6
ങ്ക്വെ	1	6
പ്സ്ബെ	1	6
ട്ട്ബെ	1	6
ത്ത്തൈ	1	6
വ്ഫ്ര	1	5
ന്ത്രൈ	1	6
ത്യ്ക്കും	1	9
വ്ന്മാ	1	6
ഡ്സ്പൗ	1	6
യ്ഞ്ജ്	1	6
യ്ത്സ്	1	6
ട്വൊ	1	4
റ്റ്പ്രോ	1	8
ട്ര്ന്നു	1	8
ന്ട്ട്	1	6
ഴ്യാ	1	4
ശ്ച്	1	4
ഠേം	1	3
ത്ക്രി	1	6
ഘ്ജി	1	4
ഷ്ട്സി	1	6
ത്ത്പ്ലൊ	1	8
സ്ഗ്ര	1	5
ണ്സ്യ	1	5
ന്റ്ട	1	5
ഥ്ഖ	1	3
ന്്താ	1	5
ത്ഭ്യ	1	5
ഫ്ഖി	1	4
യ്സ്ബാ	1	6
ങ്ങ്ള	1	5
ങ്ക്സ്കെ	1	8
മ്റെ	1	4
സ്ല്	1	4
റ്റ്ലിം	1	7
ങ്ഷ്യ	1	5
ത്ദു	1	4
ല്നു	1	4
ത്റം	1	4
ടിി	1	3
സാംം	1	4
ബ്ഫൈ	1	4
ഭൃാ	1	3
ഞ്ച്ത്ത്	1	8
സ്റ്യ	1	5
ഴ്ഷ	1	3
ന്ജോ	1	4
ഹ്ഫ്	1	4
ശ്ട്ര	1	5
ന്റ്സു	1	6
റ്സ്വാ	1	6
ണ്റ്	1	4
ഗ്ടോ	1	4
ത്ഫ്	1	4
ഡ്സ്പൈ	1	6
സ്ഡ്രം	1	6
ഡ്നും	1	5
ഗ്ധി	1	4
ന്ഗ്ലീ	1	6
ത്ഗ്ജ	1	5
ഖ്മൂ	1	4
ഖ്ഖൂ	1	4
ദ്സ്ഥി	1	6
ശ്ഖാ	1	4
ങ്ങ്ഗ്	1	6
നേി	1	3
ന്സീ	1	4
ഢ്മ	1	3
ഷ്ടിഃ	1	5
സ്സ്വൗ	1	6
ര്റാ	1	4
ര്റു	1	4
ബ്സ്റ്റി	1	8
ഷ്്രീ	1	5
മ്പ്ലൊ	1	6
ർേ	1	2
യ്ജ്ക്	1	6
ന്ന്താ	1	6
ച്ച്ഫ്രെ	1	8
ക്ത്നാ	1	6
സ്സ്യാ	1	6
ണ്ങ്ങ	1	5
ത്ധിം	1	5
സ്ക്ക്റ്റ്ബോ	1	12
ഷ്ട്രേ	1	6
ഫ്സ്ദേ	1	6
ന്ത്രു	1	6
ഫ്ര്	1	4
ര്ജീ	1	4
ബ്ക്റ്റ്യ്	1	10
ഹ്ര്ദി	1	6
മ്ക്ര	1	5
ണ്ണ്ടു	1	6
മ്പ്പെ	1	6
ന്ക്ര	1	5
ക്ക്പൈ	1	6
ഥ്കി	1	4
ത്ത്ബ്രൂ	1	8
ഗ്ച	1	3
റ്റ്ട്രി	1	8
ന്ളി	1	4
ണ്പെ	1	4
ത്ദാ	1	4
ര്മെ	1	4
ര്ക്കിം	1	7
ര്ച്	1	4
ഴ്സൂ	1	4
ക്ണ്ടെ	1	6
സ്ക്ഷേ	1	6
ഴ്ഞ്ഞി	1	6
ക്ശൈ	1	4
വ്കൈ	1	4
ത്ഷൂ	1	4
റ്റ്പ്ര	1	7
പ്ഥ	1	3
ഞ്ജ്പെ	1	6
ണ്ഡ്പ	1	5
ല്പ്റ	1	5
ക്ഞാ	1	4
യ്സ്ച	1	5
ഫ്ക്	1	4
പ്ത്നി	1	6
ഖ്ലൈ	1	4
ന്ഖം	1	4
സ്സ്നാ	1	6
ജ്ഫി	1	4
ത്ത്പു	1	6
റ്മൊ	1	4
ദ്റ്ശ്യ	1	7
ക്ട്റൊ	1	6
ഞ്ജ്ജ	1	5
ണ്ണി്	1	5
റെേ	1	3
ന്റ്നോ	1	6
ഷംെ	1	3
ക്കി്	1	5
ദീി	1	3
ക്സ്മെ	1	6
സ്ച്ചി	1	6
ട്ട്ജോ	1	6
വ്ജ്നെ	1	6
ഷ്ബൂ	1	4
ജ്മൂ	1	4
ദ്ം	1	3
ച്ച്ചും	1	7
ബി്	1	3
ക്റ്റ്വ	1	7
ഞ്ച്ബേ	1	6
പ്പ്റെ	1	6
―	1	1
സ്റ്റ്ചി	1	8
ത്യി	1	4
ങ്ഗ്രീ	1	6
ഫ്ഹീം	1	5
യ്മ്മ	1	5
ന്ന്വ്	1	6
ജ്ജ്ജ	1	5
ഢാം	1	3
പൂൂ	1	3
ഹ്ലെ	1	4
ന്ന്നാ	1	6
ങ്ക്ഷെ	1	6
ഖ്രോ	1	4
ഗ്ം	1	3
പ്പ്ക്ക്കാ	1	10
വ്ടു	1	4
ക്ക്ഡ	1	5
ക്ക്ഗോ	1	6
ത്ത്ഭ	1	5
ല്ബോ	1	4
ജ്ം	1	3
സ്റും	1	5
ള്ന്ത	1	5
ഴ്ന്താ	1	6
ണ്ട്യാ	1	6
ട്ട്്	1	5
റ്റ്ഫു	1	6
ന്ന്തു	1	6
ദൂൂ	1	3
ബ്ബ്ക	1	5
പ്ബ്ലി	1	6
ടേു	1	3
ദ്ന്	1	4
ക്ത്ജി	1	6
ശ്ങ്ങ	1	5
ഗ്ദൃ	1	4
സ്ക്തി	1	6
ക്സ്മൃ	1	6
ഡ്ഡ്ക്വാ	1	8
ന്ന്നും	1	7
ണ്ഡ്തി	1	6
ശ്ത്	1	4
ര്ത്തൂ	1	6
ച്ച്സ്റ്റ	1	9
സ്റ്ക	1	5
സ്ഡ്രോ	1	6
ഡ്ഗ്രാ	1	6
ക്ബ്രൗ	1	6
ഫ്ള്യു	1	6
ങ്ഗ്ലി	1	6
വ്ക്ക്	1	6
ഡ്ജ്ഷ	1	5
റ്രം	1	4
ബ്ഡ്നം	1	6
റ്ക്	1	4
ര്വാു	1	5
ഉൗ	1	2
ഞ്ച്ജോ	1	6
സ്ദൃ	1	4
ച്ച്കൂ	1	6
ദ്ധ്നം	1	6
ദ്ധ്മ	1	5
ദ്ധ്മം	1	6
ദ്ദ്വ	1	5
ദ്ദ്വീ	1	6
ദ്ധ്ര	1	5
ണ്ണ്്	1	5
ജ്ഞ്ജാ	1	6
ഢ്യോ	1	4
ഞ്ഞ്കു	1	6
ന്ദ്രാഃ	1	7
ക്ത്രാ	1	6
ങ്ഘ്യ	1	5
സ്താഃ	1	5
ക്തിഃ	1	5
ഡ്ഗോ	1	4
ര്തിം	1	5
മ്ഭി	1	4
ര്തേ	1	4
മ്രാഃ	1	5
ദ്യഃ	1	4
ചുഃ	1	3
മ്ഭോ	1	4
സ്തൗ	1	4
ര്ത്യ	1	5
ഷ്ടേഃ	1	5
കൈഃ	1	3
ജ്ഖ്യേ	1	6
ര്ഥം	1	4
ണ്ടോം	1	5
ദ̅	1	2
ന̅	1	2
മ̅	1	2
ദ̆	1	2
ച̆	1	2
ഭ̌	1	2
ഭ̄	1	2
ന̌	1	2
ച̌	1	2
̌	1	1
ച̄	1	2
ഫ̄	1	2
ഡ̌	1	2
വ̌	1	2
സ̆	1	2
ണ്ച	1	3
ര്പ്പം	1	6
രുേ	1	3
ള്ളിേ	1	5
ല്ലേേ	1	5
ല്ല്കു	1	6
ര്ട്ടെ	1	6
ക്ത്പ്ര	1	7
ത്സ്യി	1	6
ആാ	1	2
യ്യൗ	1	4
ല്ണ്	1	4
ച്ച്ശ	1	5
ഴ്ഭ്ഭാ	1	6
ല്പ്പൂ	1	6
സ്സ്ട്രേ	1	8
ങ്ങ്മ	1	5
ന്റ്സ്സ്	1	8
ര്മി്	1	5
ക്ഗ്രെ	1	6
ന്സ്ക്	1	6
ഞ്ച്ശാ	1	6
ക്ല്ലോ	1	6
ഥൂം	1	3
ബ്ശ	1	3
ഥീം	1	3
ത്ഹ്	1	4
ക്സ്റ്റൊ	1	8
ഡ്സ്റ്റൊ	1	8
ഗ്ല്സ്	1	6
ല്ല്തെ	1	6
യ്ധു	1	4
ജ്ഞാം	1	5
നൂൂ	1	3
ങ്ചോ	1	4
ശ്ശ്രേ	1	6
ഴ്സ്ലി	1	6
സ്റ്റ്വൊ	1	8
ഗ്ലെം	1	5
സ്റ്റ്ഹൗ	1	8
ക്റ്റ്കാ	1	8
ബ്ക്രൈ	1	6
ഡ്റ്റു	1	6
ഗ്മ്യൂ	1	6
യ്ട്ട്ലി	1	8
ഗ്സ്ട്രാ	1	8
സ്സ്ഗാ	1	6
ട്ഹൈ	1	4
ലുെ	1	3
പ്പ്സം	1	6
റ്ടോ	1	4
ത്യ്യു	1	6
റ്റ്സൂ	1	6
റ്റ്വൈ	1	6
ക്ക്നം	1	6
ര്വ്യാ	1	6
സ്ക്റോ	1	6
ള്യാ	1	4
ക്ഗൈ	1	4
ക്സ്സ്	1	6
ട്ത	1	3
ട്ത്ര	1	5
ട്ത്വ	1	5
മ്ഷ്ട്ര	1	7
ഷ്ട്വ	1	5
ട്കം	1	4
ട്ട്വി	1	6
ട്താ	1	4
ട്ത്രിം	1	7
ട്ത്വം	1	6
പ്ടാ	1	4
ഷ്ട്വി	1	6
ഡ്ഭ	1	3
ണ്ഡ്റ	1	5
ഡ്ബി	1	4
ഡ്ഭാ	1	4
ഡ്വം	1	4
ഢൗ	1	2
ഢ്ര	1	3
മ്ഢ	1	3
ഢ്രം	1	4
മ്ഢി	1	4
ഥ്ന	1	3
ക്ഥി	1	4
സ്ഥ്ന	1	5
ധ്മ	1	3
ഘ്ന്യ	1	5
ത്ന്യ	1	5
മ്സ്ന	1	5
യ്ന്ദ	1	5
ത്സ്ന്യ	1	7
ന്ച്ചാ	1	6
ങ്ക്ഡി	1	6
യ്ത്ര	1	5
ട്നെ	1	4
ന്റ്ഹ	1	5
റ്പേ	1	4
ക്തൊ	1	4
ക്ഗ്രൗ	1	6
മ്പ്ഹൌ	1	6
പ്ടെം	1	5
മ്ശെം	1	5
ന്തൗ	1	4
ഴ്ഗു	1	4
ഷ്ഠോ	1	4
ഗ്ഖ്വാ	1	6
ക്ക്ഷാ	1	6
ല്ഭു	1	4
ങ്ഖ്ദ്വാ	1	8
പ്ഗ്ര	1	5
ഗ്ര്ക	1	5
ക്ക്ടൗ	1	6
വ്സു	1	4
ല്ല്ല്ലോ	1	8
വ്ലം	1	4
ബിൊ	1	3
ബെെ	1	3
സ്ട്ര്യൂ	1	8
ങ്ജാ	1	4
ത്സ്ചൈ	1	6
സ്സ്റ്റി	1	8
ര്ജ്ജം	1	6
ബ്മ്യൂ	1	6
ത്ത്നം	1	6
യ്ക്ക്ന്നു	1	10
ങ്ങ്ളും	1	7
ച്നം	1	4
ഡ്ക്വ	1	5
ക്സ്റ്റീ	1	8
ഗ്ഗ്ല	1	5
ള്ള്ളി	1	6
ശ്ച്വാ	1	6
ന്ന്തോ	1	6
ന്ന്ന്ന	1	7
യ്യു്ന്നു	1	9
ഞ്ച്കൂ	1	6
ഫ്തെ	1	4
ത്ര്സ്	1	6
ല്റ്വ	1	5
ഷ്തെ	1	4
ക്സ്ത്ഹൗ	1	8
വുും	1	4
ക്സ്ബ്രി	1	8
മ്പ്സ്റ്റീ	1	10
ഹ്ര്വ	1	5
സ്ത്ജ്ഞ	1	7
ട്ഘ	1	3
ന്റ്പു	1	6
ഗ്രൂം	1	5
ദ്ധ്യി	1	6
യ്ഡൈ	1	4
ല്കി്	1	5
റ്റ്ദ	1	5
യ്ത്തോ	1	6
ങ്സൈ	1	4
ല്ലൃ	1	4
ളാാ	1	3
സ്ത്ക്കെ	1	8
ങ്ഗൂ	1	4
ങ്ങ്ത	1	5
ണ്ഡ്ചാ	1	6
ഹ്ന്ന	1	5
റ്റ്സ്നാ	1	8
ന്ഥഃ	1	4
ബ്ക്ഷേ	1	6
ഫ്ഖ	1	3
വ്ധ	1	3
ഷ്സ	1	3
ട്സ്വീ	1	6
ന്ത്ഫ	1	5
ന്ക്ഷേ	1	6
ന്ത്ഹ	1	5
പ്പ്ഘ	1	5
ബ്ദ്ധ	1	5
ഗ്മ്ന	1	5
യ്ജു	1	4
പ്സ്യു	1	6
പ്ളൊ	1	4
ന്ഗൊ	1	4
ക്ട്ടെ	1	6
ട്ട്ര	1	5
ച്ച്പ്രി	1	8
സ്ങ്	1	4
ച്ചൂ്	1	5
പ്റ്റ്ലേ	1	8
ൺോ	1	2
ണ്ഡൗ	1	4
യ്റ്റ്സെ	1	8
ക്ഷ്ണോ	1	6
ട്മോ	1	4
സ്ക്ക്നോ	1	8
ഗ്ബൊ	1	4
സ്ത്യും	1	7
മ്മ്കെ	1	6
ഷ്ക്ലോ	1	6
ഷ്ട്ദ	1	5
ദ്ദ്ക	1	5
ല്യ്സി	1	6
ഴ്ല്	1	4
★	1	1
റ്റ്ക്യാം	1	9
നുു	1	3
ബ്സ്സ്റ്റ	1	9
ല്ഹെം	1	5
ണൈഃ	1	3
ക്പ്ത	1	5
,ു	1	2
പ്തഃ	1	4
ത്യൌ	1	4
ട്ഠു	1	4
ഗ്സ്മെ	1	6
ങ്തും	1	5
ങാം	1	3
ഷ്മ്സ്ത	1	7
ത്ഹീ	1	4
റ്റ്ബൈ	1	6
ഡ്മ്യൂ	1	6
മ്മ്പ	1	5
ക്സ്ളീ	1	6
സ്ക്മം	1	6
ത്ബീ	1	4
ങ്ക്രു	1	6
ഡ്ഫ്രോ	1	6
ഥ്ര	1	3
റ്ലെ	1	4
ങ്ങ്സ	1	5
ലൌെ	1	3
ങ്ങിം	1	5
മ്യെ	1	4
സ്റ്റെെ	1	7
ഗ്ലൂം	1	5
ഗ്ലും	1	5
യ്ക്സി	1	6
ഗ്റേ	1	4
ഠ്ന	1	3
ബ്വാ	1	4
യ്റ്റെ	1	6
റ്റ്സ്കീ	1	8
ഭ്യ്യ	1	5
ക്സ്യ്ട്	1	8
ക്ള്ള	1	5
റ്യ്ക്ക	1	7
റ്ബെ	1	4
റ്മി	1	4
ണൂ്	1	3
ങ്സ്കി	1	6
ക്ഫു	1	4
ങ്ഗ്ടി	1	6
ന്ീ	1	3
ഡ്ഹീ	1	4
ണെം	1	3
ദ്ദ്ധാ	1	6
സ്യൌ	1	4
പ്റ്	1	4
ഗ്സ്ട്രോം	1	9
ക്ക്ലിം	1	7
റ്പാ	1	4
ര്ച്ചീ	1	6
റ്റ്ഹൈ	1	6
5്	1	2
ക്സ്കെ	1	6
ഷ്റു	1	4
ക്ടൂ	1	4
ഡ്ശൃം	1	5
ല്പ്ബ	1	5
സ്ഹൗ	1	4
ങ്ക്ക്ളോ	1	8
ര്ര്	1	4
വ്ണ്ടാ	1	6
ച്ഖു	1	4
ദ്വ്വ	1	5
മ്റ്റു	1	6
ക്സ്ഫൊ	1	6
ല്പ്ശാ	1	6
രിഃ	1	3
ര്ന്മെ	1	6
ന്ട്യു	1	6
പ്പ്റി	1	6
ഡ്ക്ളി	1	6
ണ്ഡ്സ്	1	6
നാും	1	4
ച്ച്തെ	1	6
മ്പോെ	1	5
ര്യ്ം	1	5
ട്ത്ത്മ	1	7
ട്ട്ചെ	1	6
ഡ്ബ്രി	1	6
പ്പ്രൈ	1	6
ഗ്ജ	1	3
ത്ജോ	1	4
ദ്ധെഃ	1	5
ണ്ട്രൈ	1	6
സ്ട്യ	1	5
ഥിഃ	1	3
ശ്ത്ര	1	5
റ്റ്ക്	1	6
ന്ധ്പ്പെ	1	8
ന്മൈ	1	4
ഴ്സ്ഫോ	1	6
ങ്ക്യാ	1	6
ഴ്സ്നൈ	1	6
ടൈീ	1	3
ന്ധഃ	1	4
ഷ്ഠേ	1	4
ങ്ങ്ി	1	5
ഴ്ബ്രാ	1	6
ന്ഞൈ	1	4
ങ്ക്സ്റ്റി	1	10
ഥ്രാ	1	4
ഷ്മ്നെ	1	6
സ്ഡൈ	1	4
വ്യി	1	4
ല്മു്ക്ക്	1	9
ഴ്തോ	1	4
പ്റ്റ്ലെ	1	8
ക്ക്രോ	1	6
ഖൗം	1	3
ന്ബീ	1	4
ന്നുു	1	5
യ്കിം	1	5
സ്ഫൗ	1	4
ഞ്ഞ്യേ	1	6
ഞ്ച്ലി	1	6
ട്തെ	1	4
ട്ട്യ്ക്കാ	1	10
ത്ത്ചേ	1	6
ഡഃ	1	2
ട്ട്പ്പ	1	7
ട്ട്ത്ത	1	7
ണ്പ്പ്ള്ളി	1	10
സ്സ്നേ	1	6
തെെ	1	3
ന്റ്മു	1	6
ഗ്ട്ട	1	5
ഞ്ചാാ	1	5
ത്ത്കി	1	6
ത്ദ്വാ	1	6
ദ്റ്യാ	1	6
ണ്ഠ്യാ	1	6
പ്പ്ന്റ	1	7
മ്ദ്ര	1	5
ര്ക്ക്ഷോ	1	8
സ്ട്യാ	1	6
ഥ്ധാ	1	4
ധ്ധ്ന്മാ	1	8
ബ്ര്ധാ	1	6
ങ്ങ്വാ	1	6
പ്പൗ	1	4
വ്ച്ചാ	1	6
ന്കെ	1	4
മ്ബു	1	4
ഹ്യ്ടെ	1	6
ല്ള്	1	4
പ്പ്ഹോ	1	6
ര്ചോ	1	4
ല്സ്റ്റേ	1	8
ഗ്ബ്രൂ	1	6
റ്റ്പ	1	5
റംം	1	3
ദിി	1	3
ക്കു്കു	1	7
യ്യു്യു	1	7
യ്മ്പാ	1	6
മ്ഫാ	1	4
ഷ്ക്കു	1	6
ച്ച്ട്രി	1	8
ന്ക്രോ	1	6
സ്യ്ക്ലോ	1	8
യോും	1	4
മ്പ്യാം	1	7
ട്ങ്ങ	1	5
ള്ക	1	3
കൃാ	1	3
ര്തൊ	1	4
നൃാ	1	3
ന്മാാ	1	5
സ്രൃ	1	4
ഫ്ടു്വെ	1	7
ഹ്ണ്യം	1	6
ല്സ്യ	1	5
വ്ശാ	1	4
ന്ത്നൂ	1	6
ജിഃ	1	3
ണ്ണ്ടേ	1	6
ബ്സ്ക്രീ	1	8
ഡി്	1	3
ഹ്ലേം	1	5
ക്ഗീ	1	4
യ്ഫ്രെ	1	6
▪️	1	2
മാൌ	1	3
ച്ചൌ	1	4
ഗ്ല്ലൂ	1	6
ങ്ഭ	1	3
ത്ഥ്മാ	1	6
ദ്ദ്ചെ	1	6
രൂൂ	1	3
ക്ക്റ്റ	1	7
ങ്ഷൂ	1	4
ഹ്വോ	1	4
ഹ്നീ	1	4
മ്പ്റ്റ	1	7
ഗ്ഷു	1	4
റ്കോ	1	4
ന്റ്ബു	1	6
ണ്ഡ്മെ	1	6
പ്ദ്ര	1	5
ങ്ചൗ	1	4
ത്ത്ലി	1	6
ന്ന്പൊ	1	6
ന്മ്പ്	1	6
സ്സ്കൂ	1	6
ല്ത്ര	1	5
ജ്വോ	1	4
ശ്രും	1	5
പ്പ്ക്കു	1	8
ത്ര്വ	1	5
ട്ബ്ലോ	1	6
ശ്ഫീ	1	4
യ്ഫിം	1	5
യ്ഫോ	1	4
ക്ക്ക്ക്സ്റ്റോ	1	14
ക്സ്സേ	1	6
മ്ഫോ	1	4
ക്ഫൈ	1	4
ക്കൊം	1	5
ജ്ബ്രീ	1	6
മ്മൗ	1	4
സ്ങ്കേ	1	6
ച്ച്ന്റേ	1	8
ക്ഷ്ദ്വീ	1	8
ണ്ട്കി	1	6
ന്നൊാ	1	5
ന്ന്തെ	1	6
ത്ത്നൂ	1	6
യ്ല്സി	1	6
ച്ചു്കൊ	1	7
ല്ലൂൂ	1	5
ക്ക്കീ	1	6
പ്ളിം	1	5
സ്ക്ക്യൂ	1	8
ത്ത്ഹി	1	6
യ്യ്ക്ക	1	7
ഥ്നാ	1	4
ങ്ഘേ	1	4
റ്ജോ	1	4
സ്ക്സ്സ്	1	8
ങ്നി	1	4
വ്വ്ലെ	1	6
ങ്ങ്മു	1	6
ശ്യ്യാ	1	6
ക്ളും	1	5
ക്ഷൊ	1	4
ഫ്പെ	1	4
ണ്ണേം	1	5
ന്റ്മ	1	5
ച്പോ	1	4
ധ്യൗ	1	4
ഷ്പ്രി	1	6
ന്മ്ന്	1	6
ഫ്ള്	1	4
ഞ്ച്കി	1	6
ങ്ക്ബോ	1	6
ഫ്ഥ	1	3
ഫ്ഥൈ	1	4
ത്ത്പ്പി	1	8
ത്ക്കു	1	6
റ്ുംും	1	6
സ്ത്റം	1	6
ശ്റ്മി്	1	7
ര്ക്	1	4
ക്കാ്കാ	1	7
പ്റ്ര	1	5
രിി	1	3
സ്്വീ്	1	6
ക്റ്ര	1	5
ക്റ്ി്	1	6
ഫ്ക്രാ	1	6
ഫ്പി	1	4
ത്ഷ്ടി	1	6
ദ്ഗ്ദ്ധ	1	7
ബ്റ്റ്	1	6
ഷ്ക്കാം	1	7
ഡ്ഷോ	1	4
യ്ട്	1	4
ട്ട്യെ	1	6
ബ്ധ്ധ	1	5
ങ്റാ	1	4
സ്റ്റ്ക്ക്	1	10
ത്രേം	1	5
ഫ്സ്പ	1	5
ല്ചെ	1	4
ഗ്ഭാ	1	4
ത്ത്താ	1	6
ശ്യ്യ	1	5
ത്ത്ലെ	1	6
ജ്ജ്മാ	1	6
വ്ണ്ടി	1	6
റ്റ്ക്ല	1	7
യ്ഷൊ	1	4
ക്ക്മൂ	1	6
ഷ്ക്വോ	1	6
യ്ക്ക്മെ	1	8
മ്യ്യൂ	1	6
ഴ്ശൈ	1	4
യ്സു്	1	5
ത്ഷ്ഠി	1	6
ബ്ത്താ	1	6
റ്റ്ഫാ	1	6
ന്ദ്റാ	1	6
ക്ക്രേ	1	6
യ്യ്ത്താ	1	8
ഴ്സ്സി	1	6
ന്പീ	1	4
പ്പ്ചേം	1	7
ഡ്രൊം	1	5
ണ്ട്ക്ട്	1	8
ച്ഛ്ഭാ	1	6
പ്മൂ	1	4
ങ്ത്വാ	1	6
യ്ന്റി	1	6
ഠ്ഘ	1	3
ശ്ള	1	3
ശ്മെ	1	4
സ്ട്ട്ര	1	7
ഗ്ദ്ധാം	1	7
ഡ്ക്കാ	1	6
സ്റ്റ്ഫ	1	7
ഷ്സ്	1	4
ട്പ്പ്	1	6
ന്യ്ം	1	5
ന്വം	1	4
ഫ്ദെ	1	4
റ്റ്സ്യാ	1	8
ക്ഷ്ണ്യേ	1	8
പ്പ്ജ	1	5
റ്റ്പ്പെ	1	8
ങ്സ്ലീ	1	6
വ്സ്ത്ര	1	7
ഹ്ഹാ	1	4
ര്റം	1	4
ഹ്ധ	1	3
ത്റീ	1	4
ട്ക്കേ	1	6
മ്പ്ട്രോ	1	8
ത്ത്പെ	1	6
തോഃ	1	3
ധൂഃ	1	3
ങ്ക്റ്റോ	1	8
ന്ദീം	1	5
ത്ടീ	1	4
റ്ഘ	1	3
റ്മ്മാ	1	6
പ്റ്വ	1	5
ന്ത്റ്യാ	1	8
ന്ത്റി	1	6
സ്ത്റീ	1	6
റ്ഗ	1	3
റ്ചാ	1	4
ന്ന്ശ്ര	1	7
റ്ത്തെ	1	6
ശ്റേ	1	4
റ്ത്ത്യു	1	8
പ്പ്മു	1	6
ക്റ്ഷി	1	6
ത്റ്ശൂ	1	6
ന്ത്റ	1	5
റ്ത്ഥി	1	6
റ്ത്യു	1	6
റ്റൃ	1	4
ക്കോ്	1	5
ലൈഃ	1	3
ദ്ഭിഃ	1	5
ശ്ഹൂ	1	4
ന്ത്വി	1	6
ഖ്ത്വാ	1	6
സ്വ്ബാ	1	6
ഹ്ര്	1	4
പ്പ്കോ	1	6
യ്വേ	1	4
ക്ശേ	1	4
റ്ഫു	1	4
ത്ശൃം	1	5
ന്ദ്ലീ	1	6
ക്റ്റ്റി	1	8
റ്റ്ക്കേ	1	8
ദ്ജാ	1	4
ങ്ഗൊ	1	4
ങ്ക്പ	1	5
യ്ഗെ	1	4
സ്ട്ട്യൂ	1	8
ര്ഗം്	1	5
ങ്ത്സു	1	6
ക്യ്രൂ	1	6
മ്പ്നി	1	6
ക്ര്സ്തു	1	8
ക്ല്സി	1	6
ട്ട്രി	1	6
ങ്റ്റോ	1	6
ശ്ട്രീ	1	6
യ്മീ	1	4
ത്സ്തു	1	6
ട്യോ	1	4
8ഃ	1	2
ത്ത്സൂ	1	6
സ്ഥ്തൈ	1	6
റ്കി	1	4
മ്പ്കൃ	1	6
ക്ഖു	1	4
ലുഃ	1	3
ങ്ക്യ്ലോ	1	8
സ്സ്റൂം	1	7
ല്ണ്ടാ	1	6
ട്ട്ത	1	5
ല്ട്സ	1	5
വ്ത്സി	1	6
ഷ്സ്റ്റാ	1	8
ത്ത്ല	1	5
സ്ഥോ	1	4
ന്ധാഃ	1	5
ദ്സീ	1	4
ബ്ഷി	1	4
ബ്ളും	1	5
ങ്റ്റ	1	5
ക്സ്ലീ	1	6
ഹ്വേ	1	4
ജ്ലീ	1	4
ഞ്ച്പ്ര	1	7
യ്ങ്സ്നെ	1	8
ഷ്ട്ബു	1	6
ദ്മ്യം	1	6
സ്വ്ഭാ	1	6
ഖൃം	1	3
റ്സ്കേ	1	6
ണ്ട്ള്ള	1	7
റാേ	1	3
ആി	1	2
ദൈ്	1	3
ച്ഛ്റം	1	6
ഘ്നീ	1	4
വ്പ	1	3
രൌെ	1	3
ണൌെ	1	3
ത്ത്ജീ	1	6
നേ്	1	3
പ്വാ	1	4
ഠ്യാം	1	5
ക്മൂ	1	4
ത്ഫു	1	4
ബൗം	1	3
ശീിേ	1	4
ബ്ര്	1	4
യ്ഡ്രി	1	6
റ്റ്സ്ചെ	1	8
സ്ഷ്യ	1	5
യ്ക്ക്വാ	1	8
ഷ്ചു	1	4
ഷ്കൂ	1	4
ക്ക്ഫ്രൂ	1	8
പ്പ്സ്ഥാ	1	8
ണ്ട്ഹൗ	1	6
യ്ടി	1	4
റ്റ്ജെ	1	6
ത്പീ	1	4
ന്ക്ഷോ	1	6
ണ്തി	1	4
ണ്ബി	1	4
ഗ്ടെ	1	4
ഗ്ധോ	1	4
ജ്രീ	1	4
ത്കൗ	1	4
സ്റ്റ്ലു	1	8
ബ്സ്റ്റെ	1	8
റ്റ്വ്വ	1	7
ക്കെു	1	5
ന്്	1	3
സ്സ്രാ	1	6
ള്ക്കോ	1	6
ട്വോ	1	4
വ്റേ	1	4
ട്റ്റൂ	1	6
ത്ത്ജി	1	6
ന്ന്്പി	1	7
ഞ്യാ	1	4
ത്തേ്	1	5
ര്രീ	1	4
ദേി	1	3
രാു	1	3
ന്ത്ഷ	1	5
ക്ക്റ്റൈ	1	8
ഗ്ഷ്നൊ	1	6
സ്ബൂ	1	4
ബ്ഡ്	1	4
ര്ദ്ദി	1	6
സ്ല്റ്റി	1	8
വ്മോ	1	4
ങ്ക്റ്റ്	1	8
ച്കേ	1	4
ഹ്രൃ	1	4
റ്ത്രെ	1	6
ഗ്ളേ	1	4
വ്യൊ	1	4
ന്ന്വാ	1	6
ഡ്വ്വാ	1	6
സ്ഗ്രീ	1	6
സ്പ്ത	1	5
പ്മോ	1	4
ത്ഴ	1	3
ഴ്ജോ	1	4
റ്യി	1	4
സ്റ്റ്താ	1	8
വ്ഷ്ക	1	5
ണ്ടെം	1	5
ര്യ്ട്	1	6
